dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,3,2.0,4,budget_absorption,2.581663389680217,0.4162094722016993,129.08316948401085,20.81047361008496,191.68696870497595,42.806548760755376,11.130638158238414,1.7944543241488733,0.9628864419997708,0.5297642901987605,0.8910842390391117,0.1109742777687282,0.5555555555555555,0.0479389509518577,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,3,2.0,8,budget_absorption,5.187239082090545,1.673660212704112,259.36195410452723,83.6830106352056,370.1271956133747,94.94448703043832,22.364372324377413,7.215854050499324,0.5499391202165743,0.1644121756508303,0.98163451102215,0.1878445150521845,0.5292397660818713,0.1444219505652386,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,3,2.0,10,budget_absorption,6.030483837524653,1.204713783884929,301.5241918762327,60.23568919424641,470.651577784985,98.86360371554068,25.999955603393463,5.194028495839783,0.776169268603423,0.6718251577263011,0.8712224742433493,0.2090264277963433,0.5058479532163743,0.0772062721149211,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,3,2.0,12,budget_absorption,8.23353789045358,1.496439189067018,411.676894522679,74.8219594533509,616.6954426305145,124.93695556428536,35.498249456965866,6.451779579744466,0.7165166207303398,0.2631986238317122,0.8390361499680222,0.3451040395729962,0.5701754385964912,0.1003226558280407,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,3,4.0,4,budget_absorption,1.1990813510528355,0.1296438587417438,59.95406755264179,6.482192937087197,98.07739940979276,12.020626450396676,5.143541344610085,0.5561161858846778,0.466588219250124,0.1108536694657836,0.7567055266026128,0.0551660054941276,0.5070175438596491,0.0881742587588004,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,3,4.0,8,budget_absorption,2.3029623429740025,0.6300323018074308,115.14811714870014,31.501615090371534,166.66041807513758,40.30243523616496,9.878714247174498,2.7025665856124115,0.730219768977257,0.1784760478064185,0.9516409650749348,0.1204952328933845,0.5140350877192983,0.0956486336886233,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,3,4.0,10,budget_absorption,3.2371962297238817,0.2998438500390916,161.8598114861941,14.992192501954582,266.7476133637142,50.87109200206444,13.886174306339443,1.2862006720803192,0.5986935173613773,0.2358489388800736,0.8499053574084342,0.2582879228483328,0.5263157894736842,0.0297729171025914,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,3,4.0,12,budget_absorption,3.3188165664347467,0.4519756871105296,165.9408283217373,22.598784355526483,274.5742609565456,47.1909281865603,14.236290314786004,1.9387805767893425,0.4277143230867466,0.1597634922136269,0.7773065517926483,0.2620702833358908,0.4649122807017544,0.0677020248854631,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,0.5,4,budget_absorption,10.4666391272704,1.4432135614977477,523.3319563635199,72.1606780748874,830.6995670126365,154.43001839678115,45.48788470233607,6.27218835845905,0.5845349836180507,0.2549896674004923,0.7925268258695093,0.0471828771755338,0.5365497076023392,0.0310960478857203,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,0.5,8,budget_absorption,23.02728732208175,4.626846077656424,1151.3643661040876,231.34230388282123,1794.373060909612,321.8355435832567,100.07630701485628,20.108216052613507,0.6520162012786098,0.3352992701165868,0.9235907365553728,0.2384061341586059,0.577485380116959,0.0745183914466354,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,0.5,10,budget_absorption,25.08988945030326,3.495477554027233,1254.494472515163,174.7738777013616,2021.414606142195,324.1034360126061,109.04035045367895,15.191302386925866,0.6829314311958053,0.3218616779865615,0.8856396057476564,0.158206970641874,0.543859649122807,0.0511487008319763,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,0.5,12,budget_absorption,32.54869494231712,6.288994129492789,1627.4347471158562,314.4497064746394,2527.7295021847704,426.7791126474036,141.45622723248982,27.331891008899387,0.6406344568527951,0.1923586997573688,0.8578898626378059,0.1270730252799664,0.5073099415204678,0.0806667862202105,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,1.0,4,budget_absorption,5.718625747836597,0.8365202891998789,285.9312873918298,41.826014459993935,456.8235773259194,90.50747598006572,22.21698115451898,3.2498988952996823,0.5669736348967732,0.2280437955340501,0.7869841023430345,0.0340301254288132,0.5701754385964912,0.0540738070435875,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,1.0,8,budget_absorption,9.309025023784518,1.9651618824426624,465.451251189226,98.25809412213307,703.9998114593609,132.87575546601423,36.16575776070105,7.63469519304084,0.4536763078064722,0.1639495120590929,0.9163350671696004,0.3086438486829374,0.5292397660818714,0.1133809397957925,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,1.0,10,budget_absorption,15.802940884649804,1.946037332084072,790.1470442324902,97.30186660420355,1158.8328024137038,71.86070599092295,61.39475728990725,7.560395913171694,0.8477021332640856,0.3156260817196922,0.9199830582954164,0.2240295258255934,0.6023391812865497,0.0812844461000891,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,1.0,12,budget_absorption,16.402683536529334,3.7158646531825874,820.1341768264666,185.7932326591294,1196.6672418259018,327.4536459811477,63.724770090519264,14.436212232236414,0.8080307036554615,0.3725234117127075,0.8552428276513631,0.3818000182341436,0.587719298245614,0.0605199589847731,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,2.0,4,budget_absorption,2.3823010169471943,0.7396569438413974,119.11505084735973,36.98284719206987,176.40506141270637,42.11773615575736,9.255289492922342,2.873582763892207,0.6367860383452292,0.3416225150988438,0.7875813204827354,0.1131817352963472,0.5350877192982456,0.1641077801216641,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,2.0,8,budget_absorption,5.875087741731002,1.3293025387993755,293.75438708655,66.46512693996878,451.9054415359511,97.17683025220944,22.8248392874044,5.164368286267477,0.5164306902494319,0.2721753587086208,0.9046262198756476,0.2334427922027581,0.5701754385964912,0.0681731902727208,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,2.0,10,budget_absorption,6.189330023241298,2.163627319109486,309.4665011620649,108.1813659554743,509.0975663011413,139.1929161003594,24.04567715197501,8.405737583412044,0.6052570085238506,0.1351089129066402,0.8111819844079978,0.2887959959718175,0.5263157894736842,0.1529438225803745,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,2.0,12,budget_absorption,7.129215542267545,1.3596423357234129,356.4607771133772,67.98211678617066,555.3887570180553,78.1718279859394,27.69715213641704,5.282239034628356,0.5631472742435198,0.3427278913612285,0.8259118697732536,0.1452174315798542,0.5175438596491228,0.1162404826208943,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,4.0,4,budget_absorption,1.1953215674700284,0.1055477358851173,59.766078373501415,5.27738679425586,86.69839502243404,9.82670183579054,4.619556346600804,0.4079100774609458,0.6968192970887089,0.0755238928292342,0.8111229979851112,0.0850527229668254,0.5368421052631579,0.0720110794799455,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,4.0,8,budget_absorption,2.6108412486524384,0.151179798484937,130.54206243262192,7.55898992424687,208.09578526754424,11.81094523007925,10.090111806237411,0.5842641985010734,0.6147835611765258,0.273871466367322,0.853241370555836,0.1398869132803137,0.5649122807017544,0.0819882206705117,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,4.0,10,budget_absorption,3.1488138519202216,0.5754642585093241,157.44069259601108,28.773212925466208,254.91732583372368,30.61061242323709,12.169213214056157,2.2239953163944994,0.5294017128253689,0.2561877166066939,0.9660896655890704,0.0977878391183218,0.5122807017543859,0.0746305149257286,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,3,4.0,12,budget_absorption,3.732566893918783,0.9992064340541118,186.62834469593915,49.96032170270557,283.2993499893558,91.11556883007856,14.425242171786474,3.861630668782164,0.8021421624961573,0.405764196066777,0.83117554620418,0.2675890735338643,0.5280701754385965,0.0646890424015758,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,4,budget_absorption,10.364528116392645,2.0177299667143203,518.2264058196321,100.886498335716,808.9595226086964,109.77252252363326,40.52577343227564,7.889415375240212,0.5584475117323071,0.2384765457612519,0.8544506050785646,0.0879297655541406,0.5526315789473685,0.0920007761552764,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,8,budget_absorption,19.024811614574688,2.905717325620448,951.2405807287344,145.2858662810224,1505.2639662368476,228.46690398379224,74.38787337211869,11.361486087348965,0.6201228997578355,0.2391640513506827,0.8295140159519675,0.1749068418278474,0.5233918128654971,0.0588874660826859,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,10,budget_absorption,26.959494843503037,3.509290984596523,1347.9747421751515,175.46454922982613,2072.255244478009,221.22661715613663,105.41284346061178,13.721486376669162,0.6506454786239702,0.262178309916819,1.0155620168172803,0.1532050062209725,0.5701754385964913,0.0411439978931879,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,12,budget_absorption,32.549315281399984,4.019168689821893,1627.4657640699995,200.95843449109472,2480.1343006042443,350.8660360464284,127.26929404373392,15.7151312515816,0.6188121416295159,0.0955645442754187,0.9059250241152702,0.1551627059033541,0.5657894736842105,0.06245958989094,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,1.0,4,budget_absorption,5.502805819552177,0.9686726822579812,275.1402909776088,48.43363411289904,445.8539512604719,82.25304333999148,24.49926275857638,4.312666546468208,0.5383028415751531,0.2614494215152183,0.8007593663133087,0.1214295061559913,0.587719298245614,0.0790447742180267,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,1.0,8,budget_absorption,10.335474251388062,2.1097974835303,516.7737125694031,105.489874176515,834.7437897129012,84.19979647155539,46.01497994342515,9.393114096946,0.5692552990478746,0.2084282572313157,0.8057205059935519,0.1542418785890831,0.543859649122807,0.097364469652713,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,1.0,10,budget_absorption,10.36529066102581,3.786278202610792,518.2645330512905,189.31391013053965,787.426026632044,212.13919027424697,46.14772677807395,16.857041226721144,0.6029182029568652,0.3908515111502586,0.7946172787173218,0.2622571215338102,0.4795321637426901,0.1056523021346078,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,1.0,12,budget_absorption,20.094538394888307,1.810742974375306,1004.7269197444156,90.5371487187653,1578.3464610156468,170.53116599034377,89.46370129933719,8.061681507976049,0.553085690052285,0.1274914834877478,0.7276748137386617,0.0951660172222462,0.6023391812865497,0.0344979677280763,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,2.0,4,budget_absorption,2.5890524627030502,0.5539900952420836,129.4526231351525,27.699504762104173,199.49068696453404,40.14663583909175,11.52682443456878,2.466441548920417,0.4824661181015773,0.1791810640466699,0.7956602176349122,0.0630992061661521,0.5730994152046783,0.0926120837184989,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,2.0,8,budget_absorption,5.320296087847926,1.4578644979639956,266.01480439239634,72.89322489819978,393.2095905244728,107.46880150724849,23.68670385323896,6.490617073041954,0.66997826915049,0.3242940926159333,0.9320444963895816,0.1549762399689481,0.584795321637427,0.0958779019037155,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,2.0,10,budget_absorption,6.195309585465675,1.3731062525219138,309.7654792732837,68.65531262609571,471.26945150989945,95.9439148447644,27.582386582814674,6.113261484977524,0.6377464255473408,0.3007923920470694,0.941768732225854,0.3878927396979792,0.5526315789473685,0.1357808601465919,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,2.0,12,budget_absorption,7.815250591272524,1.6262322710210224,390.76252956362623,81.31161355105114,616.2987161120518,142.53658472879297,34.794590984729105,7.240213996404977,0.5402194119341538,0.201252798177169,0.7554650884477662,0.3147860055997126,0.5467836257309941,0.0911042794847363,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,4.0,4,budget_absorption,1.2915549769432435,0.1449011929319049,64.57774884716218,7.245059646595244,103.14230336537658,14.122395602619472,5.793804588851201,0.6500142940301457,0.669862968443636,0.2072216181665851,0.7960033824561368,0.0903625969012037,0.5105263157894737,0.0369172166668424,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,4.0,8,budget_absorption,2.368104665783296,0.3395966659816977,118.4052332891648,16.97983329908488,186.43632342524012,34.86996227798751,10.623113939731368,1.523401447749437,0.515339172284012,0.1133698729987017,0.9594352578167596,0.2595991067441858,0.5122807017543859,0.0719084264277866,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,4.0,10,budget_absorption,2.588206011727898,0.5450123441297843,129.41030058639492,27.250617206489217,208.53362348107436,22.91925118507248,11.610469655060086,2.444878519900943,0.4566313915899747,0.2094402367458538,1.0621046585069591,0.0703966238893096,0.4649122807017544,0.0995094152850803,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,3,4.0,12,budget_absorption,3.4017772217222717,0.6494077718846146,170.08886108611355,32.47038859423075,252.44015252572856,49.84109967872767,15.260080158655214,2.9131874337131345,0.6697106534891405,0.2309673218869674,1.0429578515046314,0.3873154806953749,0.4824561403508772,0.0733576724488303,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,4,budget_absorption,10.334048804890148,1.0439725585685553,516.7024402445074,52.19862792842776,790.7285154298605,92.70801335732708,46.2178554638808,4.669048282155102,0.7127447622174693,0.2064010016342956,0.8214576423392149,0.0789007112474514,0.5380116959064328,0.0594078367214048,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,8,budget_absorption,15.914692396711324,3.475867738500171,795.7346198355661,173.7933869250085,1281.4863535292625,228.86715520710104,71.17664787834775,15.545422300845695,0.5180190272510158,0.2144326693384487,1.0980115985239067,0.0847983005599542,0.4956140350877193,0.0724945737241908,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,10,budget_absorption,25.01920003251101,4.694847105899566,1250.9600016255506,234.7423552949783,1972.9633457567445,298.52122563419454,111.89552059956696,20.997168589218,0.5366811841530464,0.2441765935171467,0.8778610848268794,0.1606152566551073,0.52046783625731,0.0588874660826859,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,12,budget_absorption,31.816207040922915,6.706197282841309,1590.8103520461457,335.30986414206546,2426.658069021344,555.8065806965702,142.29435976056558,29.992703013359183,0.5901126803867532,0.1573152364781762,0.8749790479534126,0.2762021080393412,0.5643274853801169,0.0689959354561526,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,3,1.0,4,budget_absorption,4.322176007437167,0.9337216739738262,216.1088003718584,46.686083698691306,341.54219447242485,96.72279090947336,13.743722144697292,2.9690626262087627,0.553901216449091,0.3807238370008603,0.8431011320733671,0.1289431670552314,0.5409356725146198,0.0660326888341299,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,3,1.0,8,budget_absorption,8.593708156988251,2.442703332586865,429.68540784941257,122.13516662934325,682.6423538896828,254.54491659774223,27.326406166485157,7.767345852467118,0.5661215057185958,0.3891918432971031,0.8227888011088478,0.2582234355883442,0.5292397660818713,0.1049214727338899,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,3,1.0,10,budget_absorption,10.752658119346496,3.84555280000616,537.6329059673249,192.27764000030797,810.6097692622293,248.63677983050476,34.19146866183467,12.228148295003384,0.6838722987546463,0.3323973363867598,0.9086702427087748,0.2180271433470439,0.5058479532163743,0.106667051399737,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,3,1.0,12,budget_absorption,17.031025128999396,2.637764108089188,851.5512564499699,131.88820540445937,1261.9370210315683,152.69959663909356,54.15551722316754,8.387603124549546,0.6722892331166085,0.2750628254623585,0.8835616458646042,0.2782684440273751,0.6052631578947368,0.0843201041452485,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,3,2.0,4,budget_absorption,2.494452432615585,0.8107757107560867,124.7226216307793,40.53878553780434,189.74533473649288,78.99277496051101,7.931898441442921,2.5781171500483158,0.6967460118872278,0.5143567919283848,0.9236642688919398,0.1061324632905114,0.5409356725146198,0.1117402930697399,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,3,2.0,8,budget_absorption,5.34627817491338,0.5129358812727567,267.313908745669,25.646794063637827,403.416671881485,40.80600161431943,17.00017806258599,1.631041451835343,0.6547165413335567,0.2756244244784837,0.8859384732511552,0.150595319587817,0.6023391812865496,0.0671878672109711,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,3,2.0,10,budget_absorption,6.287398476715914,2.092283697091009,314.3699238357957,104.61418485455046,472.9508882032804,147.78074873820736,19.99276696004211,6.653076073537678,0.5642074003640984,0.2018234250184558,0.910203118243027,0.2204246782379618,0.5233918128654971,0.1461169361275044,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,3,2.0,12,budget_absorption,7.185374330842819,2.9363259222063034,359.26871654214096,146.81629611031516,570.3795123231023,209.66935790075908,22.84816447521302,9.336974600672168,0.6140253737615309,0.2112294440343061,0.8259697565245506,0.3162902399595604,0.5555555555555555,0.1670509573928152,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,3,4.0,4,budget_absorption,1.4696057789589432,0.3167802446419321,73.48028894794716,15.839012232096607,109.59048561009809,20.96473916182219,4.684929550768014,1.0098579840056348,0.6544122585592271,0.2202211702444882,0.8109906011905207,0.0707834317549548,0.5684210526315789,0.0738344333336849,1.0,0.0,0.0,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,3,4.0,8,budget_absorption,2.338531553294706,0.6874846203155692,116.92657766473536,34.37423101577846,188.07283287505825,36.3479979378936,7.454962232929456,2.191619725186804,0.5852822338375271,0.3121608943784391,0.938088620993308,0.2219618218898451,0.5263157894736842,0.1282310933291878,1.0,0.0,0.0,0.0,6
